date,horizon,delta_advanced_minus_baseline,rolling_delta,comparison
2020-05-20,5,-0.3303939949900408,-0.09488813498733148,Wavelet-LGB vs HAR
2020-05-21,5,-0.4211106066457854,-0.09770726684823676,Wavelet-LGB vs HAR
2020-05-22,5,-0.7302738952592422,-0.0998603949374342,Wavelet-LGB vs HAR
2020-05-26,5,-0.7631941507996555,-0.10441372761714697,Wavelet-LGB vs HAR
2020-05-27,5,-0.06030458581544185,-0.10138983857056062,Wavelet-LGB vs HAR
2020-05-28,5,0.1823724769792765,-0.09889192203524716,Wavelet-LGB vs HAR
2020-05-29,5,0.040497735681734426,-0.09732823503495788,Wavelet-LGB vs HAR
2020-06-01,5,0.14781734617339146,-0.09585833289981464,Wavelet-LGB vs HAR
2020-06-02,5,0.04991367053692386,-0.09513479625844506,Wavelet-LGB vs HAR
2020-06-03,5,0.19321031911743228,-0.09605093573908463,Wavelet-LGB vs HAR
2020-06-04,5,0.14463921538713778,-0.09793147543172064,Wavelet-LGB vs HAR
2020-06-05,5,-0.44484321444672226,-0.10381250172926725,Wavelet-LGB vs HAR
2020-06-08,5,-2.9958708204822933,-0.1290702266398234,Wavelet-LGB vs HAR
2020-06-09,5,-2.7869057993560493,-0.1519492643082872,Wavelet-LGB vs HAR
2020-06-10,5,-2.0644988314745576,-0.16927448808155546,Wavelet-LGB vs HAR
2020-06-11,5,-1.8200053409831092,-0.18334693427974466,Wavelet-LGB vs HAR
2020-06-12,5,0.15643801188057763,-0.18179438463359965,Wavelet-LGB vs HAR
2020-06-15,5,0.04604292363717614,-0.17931298580812746,Wavelet-LGB vs HAR
2020-06-16,5,-0.30009691640191694,-0.18136589780919993,Wavelet-LGB vs HAR
2020-06-17,5,0.000634998490665358,-0.1760293337856066,Wavelet-LGB vs HAR
2020-06-18,5,0.04741374906981122,-0.17199270391872862,Wavelet-LGB vs HAR
2020-06-19,5,0.01252228383029852,-0.16862428058791348,Wavelet-LGB vs HAR
2020-06-22,5,0.06635982571811905,-0.1653875596198668,Wavelet-LGB vs HAR
2020-06-23,5,-0.256910504777306,-0.1638871230266621,Wavelet-LGB vs HAR
2020-06-24,5,0.19312439477941545,-0.15927165751064015,Wavelet-LGB vs HAR
2020-06-25,5,0.09329575598266852,-0.1567400408819456,Wavelet-LGB vs HAR
2020-06-26,5,0.2967606910110767,-0.15421054967888528,Wavelet-LGB vs HAR
2020-06-29,5,0.08399314595558079,-0.1536771651055066,Wavelet-LGB vs HAR
2020-06-30,5,-0.019520125749896405,-0.1534072966639293,Wavelet-LGB vs HAR
2020-07-01,5,-0.03930513299303732,-0.15431676615207385,Wavelet-LGB vs HAR
2020-07-02,5,-0.08444454863570557,-0.15710233619279912,Wavelet-LGB vs HAR
2020-07-06,5,-0.8356981094521073,-0.17443923255933239,Wavelet-LGB vs HAR
2020-07-07,5,-0.5066661620893687,-0.1797017573694208,Wavelet-LGB vs HAR
2020-07-08,5,-0.8570314516538176,-0.18801081045644832,Wavelet-LGB vs HAR
2020-07-09,5,-0.03339198900982687,-0.18729852513439288,Wavelet-LGB vs HAR
2020-07-10,5,-0.16798811960928273,-0.18824819336070145,Wavelet-LGB vs HAR
2020-07-13,5,7.393190320558798,-0.12767879943952726,Wavelet-LGB vs HAR
2020-07-14,5,4.170634152752394,-0.09356166240348573,Wavelet-LGB vs HAR
2020-07-15,5,-0.18729799200097594,-0.09558618211467443,Wavelet-LGB vs HAR
2020-07-16,5,0.04075483724016967,-0.09812906838798405,Wavelet-LGB vs HAR
2020-07-17,5,0.12727077100589787,-0.10054234700135632,Wavelet-LGB vs HAR
2020-07-20,5,0.23045980313362335,-0.10111062654460212,Wavelet-LGB vs HAR
2020-07-21,5,0.2967324120050184,-0.09857029288640445,Wavelet-LGB vs HAR
2020-07-22,5,0.1705514094144013,-0.09690833531741566,Wavelet-LGB vs HAR
2020-07-23,5,0.2001259760237719,-0.09480178392455967,Wavelet-LGB vs HAR
2020-07-24,5,-0.10066681705941072,-0.09561268161172409,Wavelet-LGB vs HAR
2020-07-27,5,-0.22685655419910558,-0.09698157423058246,Wavelet-LGB vs HAR
2020-07-28,5,-0.2447324387635431,-0.09856873493927648,Wavelet-LGB vs HAR
2020-07-29,5,-0.18318577842844638,-0.09948081294216614,Wavelet-LGB vs HAR
2020-07-30,5,0.04042336817622072,-0.09922885092275743,Wavelet-LGB vs HAR
2020-07-31,5,-0.2544015732128351,-0.10395978913062717,Wavelet-LGB vs HAR
2020-08-03,5,0.21669109118751825,-0.10398962906666391,Wavelet-LGB vs HAR
2020-08-04,5,0.1073370531973552,-0.10400862544656764,Wavelet-LGB vs HAR
2020-08-05,5,-0.01964707804213776,-0.10492566796717627,Wavelet-LGB vs HAR
2020-08-06,5,0.07222215068375999,-0.1031248771343451,Wavelet-LGB vs HAR
2020-08-07,5,0.1217807257855424,-0.10185672804709965,Wavelet-LGB vs HAR
2020-08-10,5,0.19994903854115678,-0.09996718439370064,Wavelet-LGB vs HAR
2020-08-11,5,-0.015150038760232576,-0.09995885550747921,Wavelet-LGB vs HAR
2020-08-12,5,0.150238926736422,-0.10074770958472798,Wavelet-LGB vs HAR
2020-08-13,5,0.18875666319535908,-0.10036509375017662,Wavelet-LGB vs HAR
2020-08-14,5,0.33445829916676867,-0.0971575613828662,Wavelet-LGB vs HAR
2020-08-17,5,0.2771714332316157,-0.10010326123827748,Wavelet-LGB vs HAR
2020-08-18,5,0.16052830125507178,-0.10812605974825325,Wavelet-LGB vs HAR
2020-08-19,5,0.1742747880201024,-0.12117540914428807,Wavelet-LGB vs HAR
2020-08-20,5,0.20560872885782602,-0.08890048161814482,Wavelet-LGB vs HAR
2020-08-21,5,0.08671593826949693,-0.05806746610251419,Wavelet-LGB vs HAR
2020-08-24,5,0.26344230462645574,-0.0276633513027087,Wavelet-LGB vs HAR
2020-08-25,5,0.18067841528403208,-0.0155938083543169,Wavelet-LGB vs HAR
2020-08-26,5,-0.10346559899117065,-0.009597984815172768,Wavelet-LGB vs HAR
2020-08-27,5,-0.294428304912735,-0.007671887681740874,Wavelet-LGB vs HAR
2020-08-28,5,-3.1923500604260497,-0.03236962081520269,Wavelet-LGB vs HAR
2020-08-31,5,-3.697116086342385,-0.06205586076364798,Wavelet-LGB vs HAR
2020-09-01,5,-3.031954461427413,-0.08845278835443866,Wavelet-LGB vs HAR
2020-09-02,5,-2.169394917857875,-0.10124157615688263,Wavelet-LGB vs HAR
2020-09-03,5,26.998104385221993,0.13011389849893643,Wavelet-LGB vs HAR
2020-09-04,5,8.843677432486663,0.2234698312598358,Wavelet-LGB vs HAR
2020-09-08,5,0.11090264642801213,0.2252382310602123,Wavelet-LGB vs HAR
2020-09-09,5,0.15806199852314448,0.24021106417533902,Wavelet-LGB vs HAR
2020-09-10,5,-0.019280250037966812,0.23772764830574267,Wavelet-LGB vs HAR
2020-09-11,5,0.020881760052349502,0.23803589500535333,Wavelet-LGB vs HAR
2020-09-14,5,0.2144645165079814,0.23979645718073075,Wavelet-LGB vs HAR
2020-09-15,5,0.014047626002416417,0.2403822596012256,Wavelet-LGB vs HAR
2020-09-16,5,0.20656043993618578,0.24379132688939495,Wavelet-LGB vs HAR
2020-09-17,5,-0.3924626904342962,0.24272768349365223,Wavelet-LGB vs HAR
2020-09-18,5,0.0032063069558218396,0.24246813471860254,Wavelet-LGB vs HAR
2020-09-21,5,-0.035384493393121254,0.2422934120361902,Wavelet-LGB vs HAR
2020-09-22,5,0.0485356783646124,0.2410445575819484,Wavelet-LGB vs HAR
2020-09-23,5,0.08909557670277717,0.24270502200650712,Wavelet-LGB vs HAR
2020-09-24,5,-0.15465106193361974,0.2387014580961415,Wavelet-LGB vs HAR
2020-09-25,5,-0.02465256443345905,0.2348688003917291,Wavelet-LGB vs HAR
2020-09-28,5,0.14008932105374505,0.23662084294725155,Wavelet-LGB vs HAR
2020-09-29,5,-0.08515098106453145,0.23367207699472287,Wavelet-LGB vs HAR
2020-09-30,5,0.06464461702384927,0.23111796046406274,Wavelet-LGB vs HAR
2020-10-01,5,0.02170629271696119,0.2561939865737131,Wavelet-LGB vs HAR
2020-10-02,5,0.20939800373512915,0.25588875600233124,Wavelet-LGB vs HAR
2020-10-05,5,0.18703704816598035,0.2548981364550928,Wavelet-LGB vs HAR
2020-10-06,5,0.04056102482430646,0.25575260763318436,Wavelet-LGB vs HAR
2020-10-07,5,0.27899133970606665,0.25712666524721656,Wavelet-LGB vs HAR
2020-10-08,5,0.09999393038509947,0.2549637571994793,Wavelet-LGB vs HAR
2020-10-09,5,-0.11456475473164751,0.2545576607685178,Wavelet-LGB vs HAR
2020-10-12,5,0.028789731757598247,0.25951020577183576,Wavelet-LGB vs HAR
2020-10-13,5,-0.19617425690467805,0.2570330144813388,Wavelet-LGB vs HAR
2020-10-14,5,-0.004974080331653734,0.2579670117605715,Wavelet-LGB vs HAR
2020-10-15,5,-0.09963346591510576,0.2572377772581989,Wavelet-LGB vs HAR
2020-10-16,5,-0.031729781401541146,0.2576869261172802,Wavelet-LGB vs HAR
2020-10-19,5,-0.07496111398543685,0.25656873829064025,Wavelet-LGB vs HAR
2020-10-20,5,-0.034948039123756956,0.25540062433569033,Wavelet-LGB vs HAR
2020-10-21,5,-0.08406453396235077,0.25256990337820096,Wavelet-LGB vs HAR
2020-10-22,5,-0.08092349924090107,0.2502755303175332,Wavelet-LGB vs HAR
2020-10-23,5,-0.21897955717668646,0.24889922199622028,Wavelet-LGB vs HAR
2020-10-26,5,0.176822459283937,0.2495885364651208,Wavelet-LGB vs HAR
2020-10-27,5,-0.27710780634300064,0.24473346238455673,Wavelet-LGB vs HAR
2020-10-28,5,-0.5721430995850652,0.23881348936097468,Wavelet-LGB vs HAR
2020-10-29,5,16.0202519452189,0.363878238720049,Wavelet-LGB vs HAR
2020-10-30,5,0.22416694511053206,0.3575948406306309,Wavelet-LGB vs HAR
2020-11-02,5,0.3119362491398781,0.3591969838555897,Wavelet-LGB vs HAR
2020-11-03,5,0.21858127421899068,0.3620446342865477,Wavelet-LGB vs HAR
2020-11-04,5,0.2523077661670052,0.36726439197186905,Wavelet-LGB vs HAR
2020-11-05,5,0.08690832750664128,0.3771072894352145,Wavelet-LGB vs HAR
2020-11-06,5,-0.028225475452021698,0.3812655956238521,Wavelet-LGB vs HAR
2020-11-09,5,0.026021049239296563,0.38672978442661887,Wavelet-LGB vs HAR
2020-11-10,5,0.17641129146403647,0.38755769520249717,Wavelet-LGB vs HAR
2020-11-11,5,0.3413334534918994,0.33999145136061987,Wavelet-LGB vs HAR
2020-11-12,5,-0.06455772454322133,0.33854542047819136,Wavelet-LGB vs HAR
2020-11-13,5,0.053416353226715785,0.3367105599727303,Wavelet-LGB vs HAR
2020-11-16,5,0.12461048169596367,0.326372059475008,Wavelet-LGB vs HAR
2020-11-17,5,0.11114334369992089,0.3298763240677855,Wavelet-LGB vs HAR
2020-11-18,5,0.38642006917678334,0.33628529768542487,Wavelet-LGB vs HAR
2020-11-19,5,0.0637893139234702,0.34258738664719246,Wavelet-LGB vs HAR
2020-11-20,5,0.024191436954072703,0.34883647861349193,Wavelet-LGB vs HAR
2020-11-23,5,0.14762007191972515,0.3504866743098028,Wavelet-LGB vs HAR
2020-11-24,5,0.2379117937523579,0.3509274625381605,Wavelet-LGB vs HAR
2020-11-25,5,0.37632340523445507,0.3535927456298488,Wavelet-LGB vs HAR
2020-11-27,5,0.21292621102185136,0.3541094826524556,Wavelet-LGB vs HAR
2020-11-30,5,0.04765445766460689,0.35409155239156426,Wavelet-LGB vs HAR
2020-12-01,5,0.3253210708256405,0.35514005042099445,Wavelet-LGB vs HAR
2020-12-02,5,0.4610637896314878,0.3576513565657909,Wavelet-LGB vs HAR
2020-12-03,5,0.4652842674010227,0.36487459054870947,Wavelet-LGB vs HAR
2020-12-04,5,0.18626379343185265,0.3901296271670757,Wavelet-LGB vs HAR
2020-12-07,5,0.14736003195631694,0.41341745122511037,Wavelet-LGB vs HAR
2020-12-08,5,0.23451537944342485,0.4316635957562055,Wavelet-LGB vs HAR
2020-12-09,5,0.40743471629048617,0.44934169144885305,Wavelet-LGB vs HAR
2020-12-10,5,0.5687380225697112,0.4526139137559097,Wavelet-LGB vs HAR
2020-12-11,5,0.20701810911495086,0.45389149459303485,Wavelet-LGB vs HAR
2020-12-14,5,0.12119322679471918,0.45723506715808754,Wavelet-LGB vs HAR
2020-12-15,5,0.11241993035002551,0.45812224915697136,Wavelet-LGB vs HAR
2020-12-16,5,0.08441444512001557,0.4584159054748301,Wavelet-LGB vs HAR
2020-12-17,5,-0.04145377595552091,0.4579875240479585,Wavelet-LGB vs HAR
2020-12-18,5,0.09777096733821485,0.4582368188227212,Wavelet-LGB vs HAR
2020-12-21,5,-0.21104314003421779,0.4586008455270314,Wavelet-LGB vs HAR
2020-12-22,5,0.4290333137945203,0.46047313853508787,Wavelet-LGB vs HAR
2020-12-23,5,0.24385753200175544,0.461668073265398,Wavelet-LGB vs HAR
2020-12-24,5,-0.08344009997543426,0.458650606670267,Wavelet-LGB vs HAR
2020-12-28,5,-0.11247087512797667,0.45709136840769904,Wavelet-LGB vs HAR
2020-12-29,5,-0.2565724180368525,0.4552100010085962,Wavelet-LGB vs HAR
2020-12-30,5,-0.7708297993097041,0.4494042496886227,Wavelet-LGB vs HAR
2020-12-31,5,-0.5970528594062419,0.44533592976187236,Wavelet-LGB vs HAR
2021-01-04,5,-0.20213752010100094,0.4503641884075161,Wavelet-LGB vs HAR
2021-01-05,5,-0.019033138904584728,0.45423429176612545,Wavelet-LGB vs HAR
2021-01-06,5,-0.28407077551078724,0.45878159871964164,Wavelet-LGB vs HAR
2021-01-07,5,-0.030601144842690314,0.45880374827652365,Wavelet-LGB vs HAR
2021-01-08,5,-0.18238321306790026,0.45868950150304255,Wavelet-LGB vs HAR
2021-01-11,5,0.016118025286753362,0.4001413086834231,Wavelet-LGB vs HAR
2021-01-12,5,-0.14102802131862488,0.36592176761936746,Wavelet-LGB vs HAR
2021-01-13,5,0.0950202036161798,0.3681623882195036,Wavelet-LGB vs HAR
2021-01-14,5,0.17878888466298135,0.36925789653238306,Wavelet-LGB vs HAR
2021-01-15,5,-0.04733173535867833,0.3678721623548864,Wavelet-LGB vs HAR
2021-01-19,5,-0.1005000275513807,0.36524549703198955,Wavelet-LGB vs HAR
2021-01-20,5,-0.3579038948220769,0.3600499707873301,Wavelet-LGB vs HAR
2021-01-21,5,-0.890249623595178,0.35163091496979376,Wavelet-LGB vs HAR
2021-01-22,5,-1.0880395776047769,0.3414073788298846,Wavelet-LGB vs HAR
2021-01-25,5,0.2594168140887607,0.3442651854262987,Wavelet-LGB vs HAR
2021-01-26,5,-0.18906570613599674,0.34456511279187896,Wavelet-LGB vs HAR
2021-01-27,5,0.24275651416747213,0.3484340727357759,Wavelet-LGB vs HAR
2021-01-28,5,0.36561735642630033,0.35278965317113103,Wavelet-LGB vs HAR
2021-01-29,5,0.4055064331380243,0.355687137813685,Wavelet-LGB vs HAR
2021-02-01,5,0.17924213681640566,0.3591287545599488,Wavelet-LGB vs HAR
2021-02-02,5,0.5619661845067606,0.3618690330783555,Wavelet-LGB vs HAR
2021-02-03,5,0.3030650370343985,0.3634224297754749,Wavelet-LGB vs HAR
2021-02-04,5,0.7038577016652411,0.3691645312017239,Wavelet-LGB vs HAR
2021-02-05,5,0.3105990620911688,0.3710564114509891,Wavelet-LGB vs HAR
2021-02-08,5,0.114276442974937,0.3709968536509049,Wavelet-LGB vs HAR
2021-02-09,5,0.025198519939968023,0.3696099447731177,Wavelet-LGB vs HAR
2021-02-10,5,0.2980205735795183,0.37209542582343313,Wavelet-LGB vs HAR
2021-02-11,5,0.30496172252134307,0.3733233845201389,Wavelet-LGB vs HAR
2021-02-12,5,0.26176660781940725,0.37390282852509166,Wavelet-LGB vs HAR
2021-02-16,5,-0.360540963842839,0.36838696135834875,Wavelet-LGB vs HAR
2021-02-17,5,-0.23864880495484778,0.36429314994417045,Wavelet-LGB vs HAR
2021-02-18,5,-0.3864526940132634,0.3599520309341043,Wavelet-LGB vs HAR
2021-02-19,5,-0.859553080520714,0.3517470478504471,Wavelet-LGB vs HAR
2021-02-22,5,-0.9697596416416427,0.34241872744965757,Wavelet-LGB vs HAR
2021-02-23,5,0.07816356117727145,0.3423508514409892,Wavelet-LGB vs HAR
2021-02-24,5,0.4212190363874724,0.3436030477248067,Wavelet-LGB vs HAR
2021-02-25,5,0.07865203027707028,0.3427933145104658,Wavelet-LGB vs HAR
2021-02-26,5,0.0026418491705904046,0.34363543711492417,Wavelet-LGB vs HAR
2021-03-01,5,6.384933232536717,0.3966462429676977,Wavelet-LGB vs HAR
2021-03-02,5,2.5167483204107173,0.4419565475775132,Wavelet-LGB vs HAR
2021-03-03,5,3.4814034619871155,0.4989289249452077,Wavelet-LGB vs HAR
2021-03-04,5,-0.06383601428108587,0.5224854205574802,Wavelet-LGB vs HAR
2021-03-05,5,-0.28976628803294285,0.5374031080957732,Wavelet-LGB vs HAR
2021-03-08,5,-0.09768834758359694,0.3223571340258876,Wavelet-LGB vs HAR
2021-03-09,5,-0.32823187970107465,0.2495642029767786,Wavelet-LGB vs HAR
2021-03-10,5,-0.08398818641555916,0.24801745033516295,Wavelet-LGB vs HAR
2021-03-11,5,-0.12168804848758825,0.2457972118668238,Wavelet-LGB vs HAR
2021-03-12,5,4.01057691904355,0.2777802052722326,Wavelet-LGB vs HAR
2021-03-15,5,0.10124853304147141,0.2784180368038923,Wavelet-LGB vs HAR
2021-03-16,5,0.19119019730302375,0.27823331998480544,Wavelet-LGB vs HAR
2021-03-17,5,0.3191495403802899,0.28065476374970916,Wavelet-LGB vs HAR
2021-03-18,5,0.1700264282409254,0.2803648112759372,Wavelet-LGB vs HAR
2021-03-19,5,0.15361004344085613,0.284698721862248,Wavelet-LGB vs HAR
2021-03-22,5,5.6699092024332005,0.3296725543660367,Wavelet-LGB vs HAR
2021-03-23,5,0.9836607519954791,0.337760215043724,Wavelet-LGB vs HAR
2021-03-24,5,0.0623984430645684,0.3378702369857871,Wavelet-LGB vs HAR
2021-03-25,5,1.237534396107011,0.3469848307905826,Wavelet-LGB vs HAR
2021-03-26,5,0.2018794178464205,0.3498144377729639,Wavelet-LGB vs HAR
2021-03-29,5,0.21310337751130012,0.35170138969316045,Wavelet-LGB vs HAR
2021-03-30,5,0.8530357327796919,0.35735969454812827,Wavelet-LGB vs HAR
2021-03-31,5,0.10214763522059123,0.3588461915027721,Wavelet-LGB vs HAR
2021-04-01,5,0.11343916922546289,0.3592334498535785,Wavelet-LGB vs HAR
2021-04-05,5,0.03136531362242797,0.35931010874965363,Wavelet-LGB vs HAR
2021-04-06,5,0.05012515037681512,0.3580460384849051,Wavelet-LGB vs HAR
2021-04-07,5,0.2690786517970327,0.3586971623232468,Wavelet-LGB vs HAR
2021-04-08,5,0.20585978327065688,0.3600090572315512,Wavelet-LGB vs HAR
2021-04-09,5,-0.061893869617813735,0.35730361906231406,Wavelet-LGB vs HAR
2021-04-12,5,0.24817262950752136,0.3584796404839206,Wavelet-LGB vs HAR
2021-04-13,5,0.19697564249913432,0.3609521833190855,Wavelet-LGB vs HAR
2021-04-14,5,0.23936969169080888,0.3626234528423649,Wavelet-LGB vs HAR
2021-04-15,5,0.2810399771635659,0.36641086739846207,Wavelet-LGB vs HAR
2021-04-16,5,-0.005797904586522407,0.36640432911072507,Wavelet-LGB vs HAR
2021-04-19,5,0.15932959967574156,0.36845959153604924,Wavelet-LGB vs HAR
2021-04-20,5,0.2629720309710712,0.3707984948088478,Wavelet-LGB vs HAR
2021-04-21,5,0.3423946941064238,0.37411084249211646,Wavelet-LGB vs HAR
2021-04-22,5,0.2864685987807321,0.3766617681897712,Wavelet-LGB vs HAR
2021-04-23,5,-0.10260306789380813,0.37651463696809295,Wavelet-LGB vs HAR
2021-04-26,5,0.16789921702500324,0.3784894204305208,Wavelet-LGB vs HAR
2021-04-27,5,-0.007841206243317226,0.38016512162840466,Wavelet-LGB vs HAR
2021-04-28,5,-0.03229303613491533,0.3785054748393661,Wavelet-LGB vs HAR
2021-04-29,5,0.07041490954419298,0.3812635916321217,Wavelet-LGB vs HAR
2021-04-30,5,-0.031483645101178105,0.38555453968358105,Wavelet-LGB vs HAR
2021-05-03,5,-0.008234383761940004,0.25834433072341567,Wavelet-LGB vs HAR
2021-05-04,5,-0.05851251599054663,0.2561008429368992,Wavelet-LGB vs HAR
2021-05-05,5,0.037585453379460766,0.25392345566895935,Wavelet-LGB vs HAR
2021-05-06,5,0.2313722651222457,0.25402497146977887,Wavelet-LGB vs HAR
2021-05-07,5,0.09030111517633858,0.25273920439842434,Wavelet-LGB vs HAR
2021-05-10,5,-0.05528145288853222,0.25161071407782776,Wavelet-LGB vs HAR
2021-05-11,5,-0.020280940099143347,0.25167376594570773,Wavelet-LGB vs HAR
2021-05-12,5,0.22834990004574962,0.25327955047591766,Wavelet-LGB vs HAR
2021-05-13,5,0.28729403600090403,0.2541595722579563,Wavelet-LGB vs HAR
2021-05-14,5,0.10663719590453151,0.25229690354694545,Wavelet-LGB vs HAR
2021-05-17,5,0.04249564047159993,0.25314653342801546,Wavelet-LGB vs HAR
2021-05-18,5,-0.018365457456914314,0.2525768365178279,Wavelet-LGB vs HAR
2021-05-19,5,-0.0631551689167414,0.2510866329415366,Wavelet-LGB vs HAR
2021-05-20,5,0.02309792183261372,0.25038785975211353,Wavelet-LGB vs HAR
2021-05-21,5,-0.26270761676572185,0.2452360527208238,Wavelet-LGB vs HAR
2021-05-24,5,-0.23555481538421041,0.24286030566282635,Wavelet-LGB vs HAR
2021-05-25,5,-0.2065803569866033,0.241028783488694,Wavelet-LGB vs HAR
2021-05-26,5,0.04552798153784524,0.2402185288031235,Wavelet-LGB vs HAR
2021-05-27,5,0.004655171598926107,0.23836728577015975,Wavelet-LGB vs HAR
2021-05-28,5,-0.02702547432973527,0.23516610418631698,Wavelet-LGB vs HAR
2021-06-01,5,-0.08212201729609407,0.232824451580619,Wavelet-LGB vs HAR
2021-06-02,5,0.09393191718364473,0.23319173300537327,Wavelet-LGB vs HAR
2021-06-03,5,-0.06413968434988722,0.23010077463096434,Wavelet-LGB vs HAR
2021-06-04,5,0.014940085560282293,0.22656011031293888,Wavelet-LGB vs HAR
2021-06-07,5,-0.10357793202208221,0.22204533095243806,Wavelet-LGB vs HAR
2021-06-08,5,-0.2780518661403697,0.2183602860351982,Wavelet-LGB vs HAR
2021-06-09,5,0.01927275818195066,0.21734372037032226,Wavelet-LGB vs HAR
2021-06-10,5,0.042047654601430416,0.21581619874459218,Wavelet-LGB vs HAR
2021-06-11,5,0.02023062789963485,0.21274315042402983,Wavelet-LGB vs HAR
2021-06-14,5,0.017149756332782335,0.2083654657713558,Wavelet-LGB vs HAR
2021-06-15,5,-0.00015725617203384465,0.2067212168405067,Wavelet-LGB vs HAR
2021-06-16,5,-0.12572088997587846,0.20476158099312106,Wavelet-LGB vs HAR
2021-06-17,5,-0.20541512795088282,0.2022390805304154,Wavelet-LGB vs HAR
2021-06-18,5,0.09728968020323532,0.20234126493583776,Wavelet-LGB vs HAR
2021-06-21,5,-0.2547244840228829,0.20064864026863646,Wavelet-LGB vs HAR
2021-06-22,5,-0.2879963448027188,0.19758699493418463,Wavelet-LGB vs HAR
2021-06-23,5,0.18304220231567392,0.200714656381406,Wavelet-LGB vs HAR
2021-06-24,5,0.13898859307737746,0.19841271415349218,Wavelet-LGB vs HAR
2021-06-25,5,0.10109329726748939,0.19727966467147418,Wavelet-LGB vs HAR
2021-06-28,5,-0.02411631009378527,0.19775048840069362,Wavelet-LGB vs HAR
2021-06-29,5,0.03277183758434946,0.19890320834285494,Wavelet-LGB vs HAR
2021-06-30,5,0.017796559050218857,0.20108073990703804,Wavelet-LGB vs HAR
2021-07-01,5,0.06950101098062748,0.20775003205219944,Wavelet-LGB vs HAR
2021-07-02,5,-0.015145109357676509,0.21236834752877531,Wavelet-LGB vs HAR
2021-07-06,5,-0.09533778185890895,0.21321596449895064,Wavelet-LGB vs HAR
2021-07-07,5,-0.05591870273697038,0.21292322192885235,Wavelet-LGB vs HAR
2021-07-08,5,-0.22708119501639837,0.21337552018674436,Wavelet-LGB vs HAR
2021-07-09,5,1.8570919124300147,0.22835721111748009,Wavelet-LGB vs HAR
2021-07-12,5,1.1995998379978399,0.23932533057038277,Wavelet-LGB vs HAR
2021-07-13,5,0.4062023933538181,0.2424212382534547,Wavelet-LGB vs HAR
2021-07-14,5,0.5055262195391922,0.24755262111740564,Wavelet-LGB vs HAR
2021-07-15,5,0.4248815961646528,0.2501705686773142,Wavelet-LGB vs HAR
2021-07-16,5,0.28338526925931323,0.251000698713793,Wavelet-LGB vs HAR
2021-07-19,5,0.19343031302304237,0.2529115086215844,Wavelet-LGB vs HAR
2021-07-20,5,0.4890005418530598,0.2575900845692387,Wavelet-LGB vs HAR
2021-07-21,5,0.11934475641795868,0.2613777722774929,Wavelet-LGB vs HAR
2021-07-22,5,0.04741110714809812,0.26881952410878884,Wavelet-LGB vs HAR
2021-07-23,5,-0.01795491746791278,0.2773122595067004,Wavelet-LGB vs HAR
