date,horizon,delta_advanced_minus_baseline,rolling_delta,comparison
2017-03-08,1,-0.08963721300550542,-0.027012521804713724,Spillover-LGB vs Wavelet-LGB
2017-03-09,1,0.011001954734750186,-0.02577554057716193,Spillover-LGB vs Wavelet-LGB
2017-03-10,1,-0.09795201773685491,-0.024795765949111603,Spillover-LGB vs Wavelet-LGB
2017-03-13,1,-0.05605211554344436,-0.024511930590635733,Spillover-LGB vs Wavelet-LGB
2017-03-14,1,-0.19541712999818817,-0.02592991487729424,Spillover-LGB vs Wavelet-LGB
2017-03-15,1,0.25688535502849685,-0.02360085363464912,Spillover-LGB vs Wavelet-LGB
2017-03-16,1,0.041687135306123224,-0.024110077919446297,Spillover-LGB vs Wavelet-LGB
2017-03-17,1,0.19347674965505846,-0.022563114971367912,Spillover-LGB vs Wavelet-LGB
2017-03-20,1,-0.14273580981738299,-0.023755613747928648,Spillover-LGB vs Wavelet-LGB
2017-03-21,1,-0.5649917687259931,-0.02832862862828471,Spillover-LGB vs Wavelet-LGB
2017-03-22,1,0.015446021777985486,-0.02837913954898823,Spillover-LGB vs Wavelet-LGB
2017-03-23,1,-0.6510194828323534,-0.03268596631341251,Spillover-LGB vs Wavelet-LGB
2017-03-24,1,-2.273940830965059,-0.04946174540946534,Spillover-LGB vs Wavelet-LGB
2017-03-27,1,0.101195834378494,-0.04954131570217343,Spillover-LGB vs Wavelet-LGB
2017-03-28,1,-0.07459379042965164,-0.04976842035215669,Spillover-LGB vs Wavelet-LGB
2017-03-29,1,0.037548127777287554,-0.0490857658001079,Spillover-LGB vs Wavelet-LGB
2017-03-30,1,0.04624927828395986,-0.044250782827929186,Spillover-LGB vs Wavelet-LGB
2017-03-31,1,0.8182634425823121,-0.03753846454966421,Spillover-LGB vs Wavelet-LGB
2017-04-03,1,0.0202268558243599,-0.036965103232119455,Spillover-LGB vs Wavelet-LGB
2017-04-04,1,-0.22457729841968632,-0.03858294066280146,Spillover-LGB vs Wavelet-LGB
2017-04-05,1,-0.13637451201340234,-0.039077110319325474,Spillover-LGB vs Wavelet-LGB
2017-04-06,1,0.005197878171363968,-0.03926926562587472,Spillover-LGB vs Wavelet-LGB
2017-04-07,1,-0.004751277294519518,-0.03589555422734323,Spillover-LGB vs Wavelet-LGB
2017-04-10,1,0.197466248212538,-0.020689142681518367,Spillover-LGB vs Wavelet-LGB
2017-04-11,1,0.040411079067631306,-0.02245259055498739,Spillover-LGB vs Wavelet-LGB
2017-04-12,1,0.08948807648075885,-0.021961357877697995,Spillover-LGB vs Wavelet-LGB
2017-04-13,1,0.047015669227742585,-0.02104673691106363,Spillover-LGB vs Wavelet-LGB
2017-04-17,1,0.0854880465081127,-0.02021379115467035,Spillover-LGB vs Wavelet-LGB
2017-04-18,1,0.006987491579663718,-0.019797911797132674,Spillover-LGB vs Wavelet-LGB
2017-04-19,1,-0.022630372039442292,-0.020422670662728935,Spillover-LGB vs Wavelet-LGB
2017-04-20,1,-0.05613177849648743,-0.021215199309451586,Spillover-LGB vs Wavelet-LGB
2017-04-21,1,0.11918741118870102,-0.06468270147151799,Spillover-LGB vs Wavelet-LGB
2017-04-24,1,-0.005595415617754895,-0.06479241799254057,Spillover-LGB vs Wavelet-LGB
2017-04-25,1,0.06507513113738383,-0.06422821609490337,Spillover-LGB vs Wavelet-LGB
2017-04-26,1,0.03866508886349873,-0.061986871782003516,Spillover-LGB vs Wavelet-LGB
2017-04-27,1,0.01628530371189374,-0.06206185208462141,Spillover-LGB vs Wavelet-LGB
2017-04-28,1,0.06601287582772564,-0.061750941436119165,Spillover-LGB vs Wavelet-LGB
2017-05-01,1,0.09458060463486362,-0.0598266626700587,Spillover-LGB vs Wavelet-LGB
2017-05-02,1,-1.0831212336880753,-0.06730551076714454,Spillover-LGB vs Wavelet-LGB
2017-05-03,1,0.1472861931024143,-0.06779730696702693,Spillover-LGB vs Wavelet-LGB
2017-05-04,1,-0.008782898994392774,-0.06900118836195582,Spillover-LGB vs Wavelet-LGB
2017-05-05,1,0.04724908022013441,-0.06915018428778127,Spillover-LGB vs Wavelet-LGB
2017-05-08,1,-0.025049177926413257,-0.0611781490478629,Spillover-LGB vs Wavelet-LGB
2017-05-09,1,-0.09036758296793224,-0.06400528253083448,Spillover-LGB vs Wavelet-LGB
2017-05-10,1,0.18765256636939842,-0.06271568983284162,Spillover-LGB vs Wavelet-LGB
2017-05-11,1,-0.19640239169424234,0.04863348703096779,Spillover-LGB vs Wavelet-LGB
2017-05-12,1,0.1582552847218084,0.021430812572063904,Spillover-LGB vs Wavelet-LGB
2017-05-15,1,-0.12521469805375585,0.02078734193259238,Spillover-LGB vs Wavelet-LGB
2017-05-16,1,0.06388239474703106,0.023894550538817436,Spillover-LGB vs Wavelet-LGB
2017-05-17,1,0.009701734184242028,0.023851795386175382,Spillover-LGB vs Wavelet-LGB
2017-05-18,1,0.04881580981731215,0.024302515598855635,Spillover-LGB vs Wavelet-LGB
2017-05-19,1,0.4014666223400134,0.02772336286867471,Spillover-LGB vs Wavelet-LGB
2017-05-22,1,0.06548624561247607,0.028517927300400377,Spillover-LGB vs Wavelet-LGB
2017-05-23,1,-0.2110391226426005,0.028123520740902637,Spillover-LGB vs Wavelet-LGB
2017-05-24,1,-0.026433856677065215,0.027938780244603962,Spillover-LGB vs Wavelet-LGB
2017-05-25,1,-0.1474369672342446,0.02640732080946099,Spillover-LGB vs Wavelet-LGB
2017-05-26,1,0.028832821148058407,0.025988213412092603,Spillover-LGB vs Wavelet-LGB
2017-05-30,1,-0.05319242613149555,0.024732495146306672,Spillover-LGB vs Wavelet-LGB
2017-05-31,1,-0.048784462296445064,0.023745373638313548,Spillover-LGB vs Wavelet-LGB
2017-06-01,1,-0.023005850307821873,0.06501273786364976,Spillover-LGB vs Wavelet-LGB
2017-06-02,1,-0.06869774308988408,0.06482777696835469,Spillover-LGB vs Wavelet-LGB
2017-06-05,1,-0.0749420279521349,0.06414041060062939,Spillover-LGB vs Wavelet-LGB
2017-06-06,1,-0.03571027398523885,0.0635548236280878,Spillover-LGB vs Wavelet-LGB
2017-06-07,1,-0.09906556504791109,0.06272698244791777,Spillover-LGB vs Wavelet-LGB
2017-06-08,1,-0.43603069261084615,0.04194859368435964,Spillover-LGB vs Wavelet-LGB
2017-06-09,1,0.46424522127679957,0.03343209996099832,Spillover-LGB vs Wavelet-LGB
2017-06-12,1,-0.07265540092574962,0.032910021291930394,Spillover-LGB vs Wavelet-LGB
2017-06-13,1,-0.021210226834301515,0.02563337043654806,Spillover-LGB vs Wavelet-LGB
2017-06-14,1,-0.26848810548081836,0.023050301692507297,Spillover-LGB vs Wavelet-LGB
2017-06-15,1,0.5535137881727357,0.025576888372219678,Spillover-LGB vs Wavelet-LGB
2017-06-16,1,0.08742189714009996,0.02639329502475322,Spillover-LGB vs Wavelet-LGB
2017-06-19,1,-0.01934880858426169,0.027395330324022183,Spillover-LGB vs Wavelet-LGB
2017-06-20,1,-0.13049354743254682,0.026202513961730133,Spillover-LGB vs Wavelet-LGB
2017-06-21,1,-0.23621611298052247,0.024638648202541417,Spillover-LGB vs Wavelet-LGB
2017-06-22,1,-0.11078534579423494,0.024958891809795318,Spillover-LGB vs Wavelet-LGB
2017-06-23,1,0.007444465196218886,0.025396114397167636,Spillover-LGB vs Wavelet-LGB
2017-06-26,1,-0.005048434840005278,0.027062026324857404,Spillover-LGB vs Wavelet-LGB
2017-06-27,1,0.15497244160666312,0.026894248604651186,Spillover-LGB vs Wavelet-LGB
2017-06-28,1,-4.42267164621307,-0.0076617536191239686,Spillover-LGB vs Wavelet-LGB
2017-06-29,1,1.1610352031522249,-0.006032953693167163,Spillover-LGB vs Wavelet-LGB
2017-06-30,1,-0.11027829154344282,-0.008296678108951615,Spillover-LGB vs Wavelet-LGB
2017-07-03,1,0.0497757775446912,-0.007263894455815138,Spillover-LGB vs Wavelet-LGB
2017-07-05,1,0.08010803963666202,-0.004734620863717713,Spillover-LGB vs Wavelet-LGB
2017-07-06,1,0.1666471170427002,-0.0017126562329595522,Spillover-LGB vs Wavelet-LGB
2017-07-07,1,-0.12539294270167467,-0.010747420201794882,Spillover-LGB vs Wavelet-LGB
2017-07-10,1,0.7048271224673739,-0.0051575220324249675,Spillover-LGB vs Wavelet-LGB
2017-07-11,1,1.9941858510103336,0.01084453852460684,Spillover-LGB vs Wavelet-LGB
2017-07-12,1,0.22337478493187746,0.011637176670205389,Spillover-LGB vs Wavelet-LGB
2017-07-13,1,-0.042881612493782306,0.01024174646525895,Spillover-LGB vs Wavelet-LGB
2017-07-14,1,-0.17144289796876055,0.008924544746647757,Spillover-LGB vs Wavelet-LGB
2017-07-17,1,0.21418360361962918,0.00882791037971765,Spillover-LGB vs Wavelet-LGB
2017-07-18,1,-0.20462541475506235,0.007009345552087643,Spillover-LGB vs Wavelet-LGB
2017-07-19,1,-0.009340138804264875,0.007308313833456415,Spillover-LGB vs Wavelet-LGB
2017-07-20,1,0.16169410657824557,0.006223216715569844,Spillover-LGB vs Wavelet-LGB
2017-07-21,1,-0.018641009988720647,0.004995805744042645,Spillover-LGB vs Wavelet-LGB
2017-07-24,1,-0.007200148955524455,0.004330066734876385,Spillover-LGB vs Wavelet-LGB
2017-07-25,1,-0.13025480601602268,-0.0040789038402554946,Spillover-LGB vs Wavelet-LGB
2017-07-26,1,-0.7583220446961882,-0.010195763287532276,Spillover-LGB vs Wavelet-LGB
2017-07-27,1,0.17733460646875798,-0.009170840566234274,Spillover-LGB vs Wavelet-LGB
2017-07-28,1,0.0007963034400813029,-0.011229192180688711,Spillover-LGB vs Wavelet-LGB
2017-07-31,1,-0.09993054979544969,-0.01213553343704125,Spillover-LGB vs Wavelet-LGB
2017-08-01,1,0.010934277420703964,-0.012239094078199049,Spillover-LGB vs Wavelet-LGB
2017-08-02,1,-0.22943581070987662,-0.014586296041715291,Spillover-LGB vs Wavelet-LGB
2017-08-03,1,0.08165927183848432,-0.013112035844941652,Spillover-LGB vs Wavelet-LGB
2017-08-04,1,-0.08066903367769385,-0.013455851461671943,Spillover-LGB vs Wavelet-LGB
2017-08-07,1,-0.07140573102605519,-0.01745697178771199,Spillover-LGB vs Wavelet-LGB
2017-08-08,1,-0.1896277223122853,-0.02061164041987596,Spillover-LGB vs Wavelet-LGB
2017-08-09,1,0.0005641947309982243,-0.02263491491183683,Spillover-LGB vs Wavelet-LGB
2017-08-10,1,0.01760902465820724,-0.032879812443554673,Spillover-LGB vs Wavelet-LGB
2017-08-11,1,0.23175977835784067,-0.031328307022964325,Spillover-LGB vs Wavelet-LGB
2017-08-14,1,-0.021623885854002545,-0.03249601883473852,Spillover-LGB vs Wavelet-LGB
2017-08-15,1,-0.01690348048951318,-0.03211469015608139,Spillover-LGB vs Wavelet-LGB
2017-08-16,1,0.11680749132259383,-0.03090419775877751,Spillover-LGB vs Wavelet-LGB
2017-08-17,1,0.026027412779106918,-0.032206199290767644,Spillover-LGB vs Wavelet-LGB
2017-08-18,1,0.03511882902742958,-0.03473847375053479,Spillover-LGB vs Wavelet-LGB
2017-08-21,1,-0.03385309755659449,-0.034606008526165716,Spillover-LGB vs Wavelet-LGB
2017-08-22,1,0.10486176838283079,-0.03477438385606978,Spillover-LGB vs Wavelet-LGB
2017-08-23,1,0.18053076513808541,-0.03154179543980222,Spillover-LGB vs Wavelet-LGB
2017-08-24,1,-0.15930997904197763,-0.031536891080873056,Spillover-LGB vs Wavelet-LGB
2017-08-25,1,0.0688184278104238,-0.031047253319806976,Spillover-LGB vs Wavelet-LGB
2017-08-28,1,-0.0532404842654266,-0.03241690033794186,Spillover-LGB vs Wavelet-LGB
2017-08-29,1,-0.1968887472773755,-0.03454855258061148,Spillover-LGB vs Wavelet-LGB
2017-08-30,1,-0.09861900675493818,-0.034782077625523974,Spillover-LGB vs Wavelet-LGB
2017-08-31,1,-0.20591360114319368,-0.03776617415708627,Spillover-LGB vs Wavelet-LGB
2017-09-01,1,-1.935592462922954,-0.0555159303644923,Spillover-LGB vs Wavelet-LGB
2017-09-05,1,0.1198987108246401,-0.05428069539898796,Spillover-LGB vs Wavelet-LGB
2017-09-06,1,0.36022534891967073,-0.050710357605931004,Spillover-LGB vs Wavelet-LGB
2017-09-07,1,-0.19600306795637934,-0.052353254611416156,Spillover-LGB vs Wavelet-LGB
2017-09-08,1,-0.04362112808050078,-0.051922057074460966,Spillover-LGB vs Wavelet-LGB
2017-09-11,1,-0.2771372967159893,-0.05367670136948116,Spillover-LGB vs Wavelet-LGB
2017-09-12,1,0.4470392802720209,-0.04857784097051125,Spillover-LGB vs Wavelet-LGB
2017-09-13,1,0.21487475170920511,-0.0489112584571723,Spillover-LGB vs Wavelet-LGB
2017-09-14,1,0.017258710738977,-0.04910513484262584,Spillover-LGB vs Wavelet-LGB
2017-09-15,1,0.14802223902320666,-0.04946588492700561,Spillover-LGB vs Wavelet-LGB
2017-09-18,1,-0.005102241536426355,-0.04837355502001389,Spillover-LGB vs Wavelet-LGB
2017-09-19,1,0.01052667039612043,-0.04380594836031458,Spillover-LGB vs Wavelet-LGB
2017-09-20,1,-0.17994071976705506,-0.04535663678527522,Spillover-LGB vs Wavelet-LGB
2017-09-21,1,-0.11817317755671031,-0.04112769785451615,Spillover-LGB vs Wavelet-LGB
2017-09-22,1,0.008291904668311645,-0.02301473963520368,Spillover-LGB vs Wavelet-LGB
2017-09-25,1,-0.029663420356389913,-0.024053305148972602,Spillover-LGB vs Wavelet-LGB
2017-09-26,1,0.011369891580372382,-0.023371053704448603,Spillover-LGB vs Wavelet-LGB
2017-09-27,1,-0.0226052642951311,-0.023848461578039225,Spillover-LGB vs Wavelet-LGB
2017-09-28,1,-0.06784611099502236,-0.02475398054057083,Spillover-LGB vs Wavelet-LGB
2017-09-29,1,-0.30433172691778054,-0.03366346601279379,Spillover-LGB vs Wavelet-LGB
2017-10-02,1,-0.2758394601865515,-0.036013198679547054,Spillover-LGB vs Wavelet-LGB
2017-10-03,1,-0.11174284457280503,-0.03511768714107974,Spillover-LGB vs Wavelet-LGB
2017-10-04,1,-0.20621989905306926,-0.03567201560964853,Spillover-LGB vs Wavelet-LGB
2017-10-05,1,-0.07572347643835808,-0.03631424858274156,Spillover-LGB vs Wavelet-LGB
2017-10-06,1,-0.06725222535107189,-0.036810287853031656,Spillover-LGB vs Wavelet-LGB
2017-10-09,1,-0.01044752795463122,-0.03846039718769173,Spillover-LGB vs Wavelet-LGB
2017-10-10,1,-0.06533890195517156,-0.03929968275136477,Spillover-LGB vs Wavelet-LGB
2017-10-11,1,-0.0726012688189579,-0.04058610612675934,Spillover-LGB vs Wavelet-LGB
2017-10-12,1,-0.07368239539488464,-0.04154402727455798,Spillover-LGB vs Wavelet-LGB
2017-10-13,1,-0.45415827163243616,-0.04582693456138773,Spillover-LGB vs Wavelet-LGB
2017-10-16,1,-0.16897168874760293,-0.04722343599255651,Spillover-LGB vs Wavelet-LGB
2017-10-17,1,-0.11041345206098985,-0.04792012710383863,Spillover-LGB vs Wavelet-LGB
2017-10-18,1,0.04515324311844182,-0.04711627772594237,Spillover-LGB vs Wavelet-LGB
2017-10-19,1,0.24718792469544226,-0.046100400634619024,Spillover-LGB vs Wavelet-LGB
2017-10-20,1,-0.15739309531321322,-0.04730514412426552,Spillover-LGB vs Wavelet-LGB
2017-10-23,1,-0.04919246839843616,-0.04821202983486727,Spillover-LGB vs Wavelet-LGB
2017-10-24,1,-0.060688714746829575,-0.04900055208574289,Spillover-LGB vs Wavelet-LGB
2017-10-25,1,0.1062673799394176,-0.04828640862361969,Spillover-LGB vs Wavelet-LGB
2017-10-26,1,0.1183185379742362,-0.0478712843208696,Spillover-LGB vs Wavelet-LGB
2017-10-27,1,-1.5223559153026436,-0.06070411384418315,Spillover-LGB vs Wavelet-LGB
2017-10-30,1,0.08171450314984696,-0.05145938577404091,Spillover-LGB vs Wavelet-LGB
2017-10-31,1,0.035910142526954125,-0.052343322683369956,Spillover-LGB vs Wavelet-LGB
2017-11-01,1,0.34964886323600375,-0.04949862615773189,Spillover-LGB vs Wavelet-LGB
2017-11-02,1,-0.16967885810027283,-0.051220276461862106,Spillover-LGB vs Wavelet-LGB
2017-11-03,1,-0.1695819116711066,-0.052367361650312055,Spillover-LGB vs Wavelet-LGB
2017-11-06,1,0.06847746425920764,-0.05110668667231888,Spillover-LGB vs Wavelet-LGB
2017-11-07,1,-0.04351000781105352,-0.05294131027692564,Spillover-LGB vs Wavelet-LGB
2017-11-08,1,-15.231177578773803,-0.17226492287279516,Spillover-LGB vs Wavelet-LGB
2017-11-09,1,0.19002771701635712,-0.1720127607117273,Spillover-LGB vs Wavelet-LGB
2017-11-10,1,-0.06166006954428482,-0.17150835889816007,Spillover-LGB vs Wavelet-LGB
2017-11-13,1,0.013839767654411084,-0.1719055226052444,Spillover-LGB vs Wavelet-LGB
2017-11-14,1,0.03127334706096985,-0.17173431932844496,Spillover-LGB vs Wavelet-LGB
2017-11-15,1,-0.05004025618249308,-0.17251889128082434,Spillover-LGB vs Wavelet-LGB
2017-11-16,1,0.45628110872698446,-0.17208385567457857,Spillover-LGB vs Wavelet-LGB
2017-11-17,1,0.24396011049450284,-0.1706673964294831,Spillover-LGB vs Wavelet-LGB
2017-11-20,1,0.010763251914663208,-0.16890706012347306,Spillover-LGB vs Wavelet-LGB
2017-11-21,1,0.13898434788557434,-0.1675942172301188,Spillover-LGB vs Wavelet-LGB
2017-11-22,1,-0.15458522209928827,-0.16765094941158737,Spillover-LGB vs Wavelet-LGB
2017-11-24,1,-0.0692250356969355,-0.16842918637067467,Spillover-LGB vs Wavelet-LGB
2017-11-27,1,0.1563265722117677,-0.16676633717747416,Spillover-LGB vs Wavelet-LGB
2017-11-28,1,-2.351137038827268,-0.18503897667375052,Spillover-LGB vs Wavelet-LGB
2017-11-29,1,-1.1849973351103071,-0.19426113131504008,Spillover-LGB vs Wavelet-LGB
2017-11-30,1,-11.824799703531287,-0.28756352782647976,Spillover-LGB vs Wavelet-LGB
2017-12-01,1,0.12704848874305785,-0.2859604284876291,Spillover-LGB vs Wavelet-LGB
2017-12-04,1,-0.5936899273611758,-0.29038883843505714,Spillover-LGB vs Wavelet-LGB
2017-12-05,1,-0.13414415023166093,-0.29066723990476945,Spillover-LGB vs Wavelet-LGB
2017-12-06,1,0.09124708181200081,-0.28648249566331824,Spillover-LGB vs Wavelet-LGB
2017-12-07,1,0.05174189125819151,-0.2897563316158469,Spillover-LGB vs Wavelet-LGB
2017-12-08,1,0.11039822098984864,-0.28830352509270724,Spillover-LGB vs Wavelet-LGB
2017-12-11,1,0.009967315391109288,-0.2880560842813944,Spillover-LGB vs Wavelet-LGB
2017-12-12,1,-0.07823735747326133,-0.28654615770990594,Spillover-LGB vs Wavelet-LGB
2017-12-13,1,-0.030027988200291844,-0.2911774416493743,Spillover-LGB vs Wavelet-LGB
2017-12-14,1,0.02856196536118194,-0.2916445839650801,Spillover-LGB vs Wavelet-LGB
2017-12-15,1,-0.47482353531254695,-0.2952594627486379,Spillover-LGB vs Wavelet-LGB
2017-12-18,1,-0.047887126423000304,-0.2946038562326891,Spillover-LGB vs Wavelet-LGB
2017-12-19,1,-0.008269219356098034,-0.2927947539023365,Spillover-LGB vs Wavelet-LGB
2017-12-20,1,-0.09931124088291199,-0.2927036895776435,Spillover-LGB vs Wavelet-LGB
2017-12-21,1,-0.006634045663752808,-0.2928154237908179,Spillover-LGB vs Wavelet-LGB
2017-12-22,1,0.03618917015329437,-0.292488141211506,Spillover-LGB vs Wavelet-LGB
2017-12-26,1,-0.13778617722749775,-0.2948116223133644,Spillover-LGB vs Wavelet-LGB
2017-12-27,1,0.2663729304943505,-0.2575969828156865,Spillover-LGB vs Wavelet-LGB
2017-12-28,1,-0.036706794543658106,-0.26710287168628866,Spillover-LGB vs Wavelet-LGB
2017-12-29,1,-0.05886094462710112,-0.26669479750441294,Spillover-LGB vs Wavelet-LGB
2018-01-02,1,0.06101355787380758,-0.2666056087716422,Spillover-LGB vs Wavelet-LGB
2018-01-03,1,0.12349619458851002,-0.2662612583355164,Spillover-LGB vs Wavelet-LGB
2018-01-04,1,-0.05694030269929584,-0.2680357616668021,Spillover-LGB vs Wavelet-LGB
2018-01-05,1,0.01716247355949818,-0.2669043694742531,Spillover-LGB vs Wavelet-LGB
2018-01-08,1,-1.574321143521424,-0.2849928477757515,Spillover-LGB vs Wavelet-LGB
2018-01-09,1,-0.020760032626630398,-0.3009844817728703,Spillover-LGB vs Wavelet-LGB
2018-01-10,1,0.031317508936336225,-0.30250874586807297,Spillover-LGB vs Wavelet-LGB
2018-01-11,1,0.006199801970732111,-0.3021192108326403,Spillover-LGB vs Wavelet-LGB
2018-01-12,1,-0.6044361902486379,-0.30555566553327423,Spillover-LGB vs Wavelet-LGB
2018-01-16,1,0.07687198031228704,-0.3066454403214278,Spillover-LGB vs Wavelet-LGB
2018-01-17,1,0.11718185131451797,-0.3040914144002406,Spillover-LGB vs Wavelet-LGB
2018-01-18,1,0.21215866163870611,-0.302333487412598,Spillover-LGB vs Wavelet-LGB
2018-01-19,1,-0.15992410076416963,-0.30488601286769657,Spillover-LGB vs Wavelet-LGB
2018-01-22,1,-0.03383160779164651,-0.30500657316771973,Spillover-LGB vs Wavelet-LGB
2018-01-23,1,-0.11024819429834753,-0.3058244147974247,Spillover-LGB vs Wavelet-LGB
2018-01-24,1,0.047658711966823475,-0.3044124027499418,Spillover-LGB vs Wavelet-LGB
2018-01-25,1,0.1390892968740518,-0.29729009051525734,Spillover-LGB vs Wavelet-LGB
2018-01-26,1,-0.1919311990387813,-0.3002207715113489,Spillover-LGB vs Wavelet-LGB
2018-01-29,1,0.0903058987395946,-0.2995103778978607,Spillover-LGB vs Wavelet-LGB
2018-01-30,1,-1.043212373592954,-0.3069967415787933,Spillover-LGB vs Wavelet-LGB
2018-01-31,1,-0.006787305309482683,-0.3071373890607789,Spillover-LGB vs Wavelet-LGB
2018-02-01,1,0.035445414180762747,-0.3050351571172024,Spillover-LGB vs Wavelet-LGB
2018-02-02,1,0.4753089416240761,-0.30191095338874535,Spillover-LGB vs Wavelet-LGB
2018-02-05,1,-0.0005555915935229194,-0.3012751324198234,Spillover-LGB vs Wavelet-LGB
2018-02-06,1,-0.009005601373023975,-0.30077989329559296,Spillover-LGB vs Wavelet-LGB
2018-02-07,1,0.04736382506448855,-0.29889900799895186,Spillover-LGB vs Wavelet-LGB
2018-02-08,1,0.1733958588929987,-0.2975273281246503,Spillover-LGB vs Wavelet-LGB
2018-02-09,1,-0.04166082696343798,-0.2979977237724411,Spillover-LGB vs Wavelet-LGB
2018-02-12,1,-0.10879046138309612,-0.30070050345292476,Spillover-LGB vs Wavelet-LGB
2018-02-13,1,-0.14435087145112124,-0.30167452714813997,Spillover-LGB vs Wavelet-LGB
2018-02-14,1,-0.006940309535200306,-0.30159545436278834,Spillover-LGB vs Wavelet-LGB
2018-02-15,1,-0.01646532193507788,-0.3026531751029285,Spillover-LGB vs Wavelet-LGB
2018-02-16,1,0.02663152988106976,-0.3026483805227542,Spillover-LGB vs Wavelet-LGB
2018-02-20,1,0.18133156743708367,-0.30148796196394745,Spillover-LGB vs Wavelet-LGB
2018-02-21,1,-0.03127354992987286,-0.30146748936373535,Spillover-LGB vs Wavelet-LGB
2018-02-22,1,0.13552160877612263,-0.30122415729712193,Spillover-LGB vs Wavelet-LGB
2018-02-23,1,-0.2104300101676806,-0.3043270205931995,Spillover-LGB vs Wavelet-LGB
2018-02-26,1,0.9788060881899208,-0.2952943533929463,Spillover-LGB vs Wavelet-LGB
2018-02-27,1,-0.04764181093012265,-0.29621864100199824,Spillover-LGB vs Wavelet-LGB
2018-02-28,1,-7.185400912669033,-0.35282308884647134,Spillover-LGB vs Wavelet-LGB
2018-03-01,1,-0.13248726414734513,-0.35231196596448694,Spillover-LGB vs Wavelet-LGB
2018-03-02,1,-48.036045017560255,-0.7327677279550053,Spillover-LGB vs Wavelet-LGB
2018-03-05,1,-0.05502632676175434,-0.7315702099043591,Spillover-LGB vs Wavelet-LGB
2018-03-06,1,31.825395097351972,-0.4636258641878913,Spillover-LGB vs Wavelet-LGB
2018-03-07,1,0.11904773907028066,-0.4636326179319736,Spillover-LGB vs Wavelet-LGB
